duration,flag_OTH,flag_REJ,flag_RSTO,flag_RSTR,flag_S0,flag_S1,flag_S2,flag_S3,flag_SF,flag_SH,src_bytes,dst_bytes,hot,logged_in,num_compromised,root_shell,num_access_files,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,class,source
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,89,89,1.0,0.0,0.01,0.0,0.007569276593414415,0.007569276593414415,0.01,0.01,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,13,1.0,1.0,0.0,0.0,0.3837824218099152,0.11689121090495758,0.0,255,67,0.2637824218099152,0.02,0.003108789095042418,0.0,1.0,1.0,0.0,0.0,0,smote
3,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32,32,1.0,0.0,0.03,0.0,0.004090768427485316,0.004090768427485316,0.29772872624931845,0.29772872624931845,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39,39,1.0,0.0,0.029968091806811085,0.0,6.381638637782336e-05,6.381638637782336e-05,6.381638637782336e-05,6.381638637782336e-05,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,0.7134291643975448,0.5731416712049104,0.0,255,1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1.0,1.0,0.0,0.0,0.9633202096715071,0.03667979032849291,0.0,255,8,0.033334526393499354,0.06777698240433377,0.0011115087978331183,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,237,4,1.0,1.0,0.0,0.0,0.019695841191920322,0.06,0.0,255,4,0.019695841191920322,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,13,0.27312309386022837,0.27312309386022837,0.7268769061397716,0.7268769061397716,0.09453753812279544,0.06,0.0,255,8,0.03273123093860228,0.06726876906139773,0.0,0.0,0.27312309386022837,0.27312309386022837,0.7268769061397716,0.7268769061397716,0,smote
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2,0.0,0.0,1.0,1.0,0.01,0.07,0.0,255,2,0.01,0.08,0.0,0.0,0.0,0.0,1.0,1.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,175,175,1.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,74,18,1.0,1.0,0.0,0.0,0.2547534411156972,0.05158448037189906,0.0,255,59,0.23841551962810092,0.02158448037189906,0.01158448037189906,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,11,1.0,1.0,0.0,0.0,0.6181810326101187,0.20688974542371544,0.0,255,58,0.23062205091525692,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,128,18,1.0,1.0,0.0,0.0,0.1435459415656559,0.051772970782827936,0.0,255,18,0.07,0.06645405843434413,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7,5,0.7167072909838876,0.28329270901611237,0.14508944480859326,0.0,0.7167072909838876,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0.726067875710391,0.8420509067827933,0.27393212428960895,0.1579490932172067,0.726067875710391,0.4099151553620112,0.3139321242896089,255,46,0.18,0.04,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37,12,1.0,1.0,0.0,0.0,0.32994499616780776,0.09491749425171163,0.0,255,63,0.25,0.02,0.004972498083903877,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1.0,1.0,0.0,0.0,0.27518359702628653,0.058394532342095504,0.0,255,58,0.23,0.028394532342095505,0.02,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.130166644312297,0.130166644312297,1.0,0.0,0.0,6,6,1.0,0.0,0.42075843281027836,0.0,0.0,0.0,0.07159165437176335,0.07159165437176335,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,177,177,1.0,0.0,0.01,0.0,0.0,0.0,0.029246768507109437,0.029246768507109437,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,18,1.0,1.0,0.0,0.0,0.28297311600176356,0.05824327900044089,0.0,232,58,0.2547298370013227,0.02,0.011756720999559107,0.0,0.9917567209995591,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,4,0.0,0.0,0.0,0.3717025270725426,1.0,0.0,0.5,255,255,1.0,0.0,0.0,0.0,0.01,0.01,0.05,0.05,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,6,6,0.1216147729203714,0.1216147729203714,0.1216147729203714,0.1927695186257076,1.0,0.0,0.10815521347211104,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.05146143051535965,0.05146143051535965,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,8,1.0,1.0,0.0,0.0,0.46598913245457374,0.2081282618121344,0.0,255,64,0.2497326088303049,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,0,0,54540,8314,2,1,1,0,0,4,4,0.0,0.0,0.15971873815732957,0.15971873815732957,1.0,0.0,0.0,214,214,1.0,0.0,0.0,0.0,0.0,0.0,0.049929684539332386,0.049929684539332386,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,5,0.9904566469327734,0.9904566469327734,0.009543353067226645,0.009543353067226645,0.029809132938655464,0.07,0.0,255,5,0.019904566469327735,0.08,0.0,0.0,0.9904566469327734,0.9904566469327734,0.009543353067226645,0.009543353067226645,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,11,0.9246985664015303,0.8414756954253926,0.07530143359846975,0.07530143359846975,0.040753014335984696,0.07,0.16644574195227543,255,10,0.04,0.0892469856640153,0.0,0.0,0.9246985664015303,0.9246985664015303,0.07530143359846975,0.07530143359846975,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,8,0.968792623259099,0.9313437711700178,0.03120737674090104,0.06865622882998229,0.3148977041781625,0.1886562288299823,0.13731245765996458,255,28,0.11,0.057517049303639586,0.01624147534818021,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,133,1,1.0,1.0,0.0,0.0,0.01,0.06,0.0,255,1,0.0,0.06358910704508025,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,7,0.992857918231755,0.992857918231755,0.0071420817682450455,0.0071420817682450455,0.0398571583646351,0.05014284163536491,0.0,255,7,0.029928579182317547,0.06007142081768245,0.0,0.0,0.992857918231755,0.992857918231755,0.0071420817682450455,0.0071420817682450455,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,196,12,1.0,1.0,0.0,0.0,0.05913461185771681,0.0554326940711416,0.0,255,12,0.04913461185771681,0.06629808221342479,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,4,0.0,0.0,1.0,1.0,0.04633844922731156,0.08341538769317211,0.0,255,3,0.016584612306827888,0.07,0.0,0.0,0.0,0.0,1.0,1.0,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,19,0.9475182899002724,0.9475182899002724,0.052481710099727574,0.052481710099727574,0.12947518289900273,0.05947518289900272,0.0,255,14,0.051049634201994556,0.06947518289900273,0.0,0.0,0.9475182899002724,0.9475182899002724,0.052481710099727574,0.052481710099727574,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,86,86,1.0,0.0,0.01,0.0,0.004502362866726173,0.004502362866726173,0.01,0.01,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,159,159,1.0,0.0,0.01,0.0,0.0,0.0,0.020189948293468755,0.020189948293468755,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,13,1.0,1.0,0.0,0.0,0.37703769668694015,0.11351884834347006,0.0,255,66,0.25703769668694015,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,211,7,1.0,1.0,0.0,0.0,0.035887693904314136,0.06705615304784293,0.0,255,8,0.03177538780862828,0.08,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,53,15,1.0,1.0,0.0,0.0,0.29956898032178064,0.07913796064356132,0.0,215,55,0.26,0.02,0.01478449016089033,0.0,0.99,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,123,5,1.0,1.0,0.0,0.0,0.0474788457395688,0.06124647428992813,0.0,255,13,0.05,0.06,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,0,0,1,313,0,0,0,0,0,18,7,0.961414540423639,0.961414540423639,0.0,0.0,0.4423795665542892,0.2018970534889642,0.0,255,73,0.2870098217034527,0.01961414540423639,0.00961414540423639,0.0,0.961414540423639,0.961414540423639,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,2,0.0,0.0,0.12014944731578633,0.12014944731578633,1.0,0.0,0.0,93,93,1.0,0.0,0.01,0.0,0.0,0.0,0.06461338514353925,0.06461338514353925,0,smote
0,0,0,0,0,0,0,0,0,0,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.046826314867493696,0.046826314867493696,1.0,0.0,0.0,213,213,1.0,0.0,0.0,0.0,0.0,0.0,0.021706578716873426,0.021706578716873426,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,6,6,0.1289101589988281,0.1289101589988281,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.01,0.01,0.038415736999832584,0.038415736999832584,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,275,22,1.0,1.0,0.0,0.0,0.07952941620539981,0.05,0.0,255,22,0.08952941620539981,0.06905883241079963,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,1,2,0.0,0.0,0.0,0.009724025184040586,1.0,0.0,0.01944805036808117,180,180,1.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32,32,1.0,0.0,0.03,0.0,0.024336179166796666,0.024336179166796666,0.08852614860976779,0.08852614860976779,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,16,1.0,1.0,0.0,0.0,0.26,0.062432251931554855,0.0,145,36,0.25414408397718496,0.03,0.03,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,1,0,0,0,0,0,0,54005,7300,1,1,0,0,0,4,3,0.0,0.0,0.25,0.2551339093277742,0.9839565333507057,0.03208693329858858,0.0,22,22,1.0,0.0,0.047433045336112915,0.0,0.0,0.0,0.1055078293381976,0.1055078293381976,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,88,10,1.0,1.0,0.0,0.0,0.1171470170367112,0.05457059659265776,0.0,255,10,0.04085880681468448,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1.0,1.0,0.0,0.0,0.29353826580587944,0.47097448946274706,0.0,255,61,0.24,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,4,0.0,0.0,0.0,0.25,1.0,0.0,0.5,255,255,1.0,0.0,0.0,0.0,0.0043806474648033665,0.0043806474648033665,0.0331419423944101,0.0331419423944101,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,17,1.0,1.0,0.0,0.0,0.3655226168746084,0.08,0.0,255,66,0.2577613084373042,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,127,2,1.0,1.0,0.0,0.0,0.022190117820099664,0.06,0.0,255,1,0.0,0.06609505891004984,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,5,5,0.0,0.0,0.09663343223618558,0.09663343223618558,1.0,0.0,0.0,13,13,1.0,0.0,0.07568431954330504,0.0,0.0,0.0,0.07568431954330504,0.07568431954330504,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,241,4,1.0,1.0,0.0,0.0,0.02,0.0679199303340571,0.0,255,4,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,4,0.0,0.0,0.0,0.5,1.0,0.0,0.746671902904256,255,255,1.0,0.0,0.0,0.0,0.00013312388382975826,0.00013312388382975826,0.030266247767659515,0.030266247767659515,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1.0,1.0,0.0,0.0,0.547246693202328,0.45275330679767206,0.0,255,57,0.22501746943432221,0.02,0.002508734717161105,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38,38,1.0,0.0,0.03,0.0,0.01528969352411282,0.01528969352411282,0.01528969352411282,0.01528969352411282,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,248,248,1.0,0.0,0.0,0.0,0.0,0.0,0.022734037810429892,0.022734037810429892,0,smote
0,0,0,0,1,0,0,0,0,0,0,48047,2292,0,1,0,0,0,2,2,0.0,0.0,0.5,0.633482280351883,1.0,0.0,0.5260772225633037,255,255,1.0,0.0,0.0,0.0,0.002148101155771586,0.002148101155771586,0.04214810115577159,0.04214810115577159,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,225,225,1.0,0.0,0.0,0.0,0.0,0.0,0.029496252124032306,0.029496252124032306,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,4,0.0,0.0,0.0,0.2636570875963056,1.0,0.0,0.5136570875963056,255,255,1.0,0.0,0.0,0.0,0.009453716496147778,0.009453716496147778,0.039453716496147775,0.039453716496147775,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,4,0.0,0.0,0.0,0.5,1.0,0.0,0.75,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.020572366935168094,0.020572366935168094,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,204,204,1.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0,smote
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,11,0.0,0.0,1.0,1.0,0.1015152217714842,0.06,0.0,255,11,0.040505073923828065,0.05,0.0,0.0,0.0,0.0,1.0,1.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,12,1.0,1.0,0.0,0.0,0.39,0.12547304744114685,0.0,255,66,0.26452695255885317,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,84,84,1.0,0.0,0.01,0.0,0.0,0.0,0.02752944831982629,0.02752944831982629,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0.2627209435613028,0.2627209435613028,0.29491162257547887,0.7372790564386972,0.22101767548490425,0.4660123187837355,0.0,149,9,0.0756802358903257,0.05949116225754789,0.015254418871226055,0.0,0.2700937341256898,0.2627209435613028,0.007372790564386972,0.7372790564386972,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,171,171,1.0,0.0,0.01,0.0,0.0,0.0,0.03361242494725793,0.03361242494725793,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,9,1.0,1.0,0.0,0.0,0.219459732748218,0.119729866374109,0.0,255,9,0.04,0.08324328879136966,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41,41,1.0,0.0,0.02,0.0,0.019042878341527028,0.019042878341527028,0.020957121658472973,0.020957121658472973,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,54,16,1.0,1.0,0.0,0.0,0.3082364559475309,0.07647291189506182,0.0,255,45,0.1764729118950618,0.04823645594753091,0.008236455947530908,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,2,0.0,0.0,0.07274962216840511,0.07274962216840511,1.0,0.0,0.0,131,131,1.0,0.0,0.01,0.0,0.0,0.0,0.028729954660208615,0.028729954660208615,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,104,104,1.0,0.0,0.01,0.0,0.0,0.0,0.03350507946460435,0.03350507946460435,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,4,0.0,0.0,0.0,0.29485205266896297,1.0,0.0,0.544852052668963,255,255,1.0,0.0,0.0,0.0,0.00820591789324148,0.00820591789324148,0.04179408210675852,0.04179408210675852,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72,72,1.0,0.0,0.01,0.0,0.00607732958476453,0.00607732958476453,0.01784534083047094,0.01784534083047094,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,118,1,1.0,1.0,0.0,0.0,0.015524481448939382,0.07,0.0,255,1,0.005524481448939382,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,15,0.2699982789191385,0.2699982789191385,0.7300017210808615,0.7300017210808615,0.14619989673514833,0.06269998278919138,0.0,255,12,0.05,0.07,0.0,0.0,0.2699982789191385,0.2699982789191385,0.7300017210808615,0.7300017210808615,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,6,1.0,1.0,0.0,0.0,0.5654328088848914,0.24439585739286857,0.0,255,59,0.23,0.04,0.0035775476329371427,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1.0,1.0,0.0,0.0,0.4127801884096748,0.4127801884096748,0.0,255,62,0.24063900942048372,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,129,19,1.0,1.0,0.0,0.0,0.1592566539111393,0.05,0.0,255,14,0.051486692177721435,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,3,0.0,0.0,0.0,0.03806972443088228,1.0,0.0,0.07729307687482159,216,216,1.0,0.0,0.0,0.0,0.0,0.0,0.011153628013057039,0.011153628013057039,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50,50,1.0,0.0,0.02,0.0,0.017393626466873254,0.017393626466873254,0.02,0.02,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,60,17,0.9841667927726861,1.0,0.01583320722731387,0.0,0.29416679277268615,0.08527773574243795,0.0,255,40,0.15888905703024817,0.044722264257562046,0.01,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,122,3,1.0,1.0,0.0,0.0,0.027128823693447365,0.06287117630655263,0.0,255,1,0.0028711763065526353,0.07,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,4,0.0,0.0,0.0,0.4017726660987767,1.0,0.0,0.5,255,255,1.0,0.0,0.0,0.0,0.01,0.01,0.05,0.05,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,17,1.0,1.0,0.0,0.0,0.35706445262921827,0.08258710947415634,0.0,255,65,0.25741289052584365,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47,47,1.0,0.0,0.02,0.0,0.0,0.0,0.1836177231363134,0.1836177231363134,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,2,0.7941823453171836,0.7941823453171836,0.20581765468281643,0.20581765468281643,0.01,0.07,0.0,255,2,0.01,0.07,0.0,0.0,0.7941823453171836,0.7941823453171836,0.20581765468281643,0.20581765468281643,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47,47,1.0,0.0,0.02,0.0,0.007495677499371236,0.007495677499371236,0.17005187000754518,0.17005187000754518,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,4,0.0,0.0,0.0,0.26559005501052446,1.0,0.0,0.5155900550105245,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.02062360220042098,0.02062360220042098,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.1056974230696448,0.1056974230696448,1.0,0.0,0.0,92,92,1.0,0.0,0.01,0.0,0.00679704778576834,0.00679704778576834,0.058044283213474906,0.058044283213474906,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.14254540793867349,0.14254540793867349,1.0,0.0,0.0,132,132,1.0,0.0,0.01,0.0,0.0,0.0,0.03710544895264082,0.03710544895264082,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1.0,1.0,0.0,0.0,0.6338823946084993,0.2440784035943338,0.0,255,63,0.24389803991014164,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41,41,1.0,0.0,0.02,0.0,0.018847428789368292,0.018847428789368292,0.02115257121063171,0.02115257121063171,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1.0,1.0,0.0,0.0,0.4211799070133294,0.3851740650906694,0.0,255,61,0.23788200929866707,0.02423598140266588,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,18,0.0,0.0,1.0,1.0,0.06,0.05024041237366438,0.0,255,18,0.07,0.06024041237366438,0.0,0.0,0.0,0.0,1.0,1.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,18,1.0,1.0,0.0,0.0,0.2660241908840709,0.06,0.0,255,58,0.22534139696135697,0.025341396961356972,0.014658603038643029,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,171,171,1.0,0.0,0.01,0.0,0.0,0.0,0.056883384115465646,0.056883384115465646,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,88,88,1.0,0.0,0.01,0.0,0.01,0.01,0.01,0.01,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7868578806860633,0.7868578806860633,0.21314211931393667,0.21314211931393667,1.0,0.0,0.0,255,1,0.0,1.0,1.0,0.0,0.7868578806860633,0.7868578806860633,0.21314211931393667,0.21314211931393667,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,66,18,1.0,1.0,0.0,0.0,0.2760153206335406,0.05867177354451352,0.0,255,58,0.23132822645548648,0.028671773544513522,0.018671773544513524,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,3,0.9558431471751637,0.9558431471751637,0.04415685282483628,0.04415685282483628,0.019116862943503274,0.07,0.0,255,3,0.019116862943503274,0.07,0.0,0.0,0.9558431471751637,0.9558431471751637,0.04415685282483628,0.04415685282483628,0,smote
0,0,0,0,0,0,0,0,0,1,0,54540,8314,2,1,1,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.3053138776620521,55,55,1.0,0.0,0.02,0.0,0.02,0.02,0.02,0.02,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1.0,1.0,0.0,0.0,0.425824599346206,0.39765230915034494,0.0,255,61,0.2376523091503449,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,12,1.0,1.0,0.0,0.0,0.38321148662387333,0.11612084949935618,0.0,255,67,0.2680604247496781,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0,smote
