duration,flag_OTH,flag_REJ,flag_RSTO,flag_RSTR,flag_S0,flag_S1,flag_S2,flag_S3,flag_SF,flag_SH,src_bytes,dst_bytes,hot,logged_in,num_compromised,root_shell,num_access_files,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,class,source
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,1.0,0.9864451873117966,0.0,0.013554812688203289,1.0,0.0,0.029820587914047233,12,11,0.8687973256775318,0.13120267432246815,0.08186711238707803,0.0,0.8687973256775318,1.0,0.0,0.0,0,borderline smote
7,0,0,0,0,0,0,0,0,0,0,8498,8202,2,1,0,0,0,1,1,0.0,0.0,0.132769466708108,0.132769466708108,1.0,0.0,0.0,190,184,0.9760932686918918,0.005976682827027032,0.004023317172972969,0.0,0.0,0.0,0.0643730747675675,0.0643730747675675,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1.0,0.9133904366388309,0.0,0.08660956336116915,1.0,0.0,0.1732191267223383,9,9,0.9758972140501044,0.02410278594989554,0.10732191267223383,0.0,0.9758972140501044,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,18,1.0,0.9526633135538302,0.0,0.047336686446169784,1.0,0.0,0.10414071018157352,17,17,0.9824221305447205,0.01757786945527945,0.06585928981842648,0.0,0.9824221305447205,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1.0,0.9947047097798121,0.0,0.005295290220187882,1.0,0.0,0.01164963848441334,3,3,1.0,0.0,0.45340144606234667,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,43,6868,1,0,0,0,0,3,2,0.15482861259771985,0.15482861259771985,0.0,0.4225856937011401,0.9101994046933225,0.03251400864552117,0.8451713874022801,255,225,0.8854268266776874,0.003096572251954397,0.0015482861259771986,0.0,0.15482861259771985,0.15482861259771985,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1.0,0.997236812939154,0.0,0.002763187060846016,1.0,0.0,0.006079011533861242,11,9,0.8299474734190456,0.17005252658095432,0.0883420877634924,0.0,0.8299474734190456,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,16,1.0,0.9368267614167396,0.0,0.06317323858326038,1.0,0.0,0.13371182944986867,15,15,1.0,0.0,0.07317323858326037,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5,3,0.7086120378061749,0.2913879621938251,0.20861203780617493,0.0,0.7086120378061749,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,9,1.0,1.0,0.0,0.0,0.41555245219699166,0.17771041024511225,0.0,107,29,0.27594734731729315,0.03797367365864657,0.02202632634135343,0.0,0.9840526526827068,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.41241412889059814,0.37117271600153834,0.5875858711094019,0.6288272839984617,1.0,0.0,0.08248282577811963,39,4,0.4241658463127862,0.5875858711094019,0.057117271600153834,0.5875858711094019,0.41241412889059814,0.41241412889059814,0.5582065775539318,0.5875858711094019,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,15,2428,0,0,0,0,0,11,5,0.7011395944174736,0.7011395944174736,0.0,0.14943020279126318,0.6073618271262147,0.1752848986043684,0.29886040558252636,255,123,0.4811567001310695,0.014022791888349474,0.0,0.0,0.7011395944174736,0.7011395944174736,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,16,1.0,0.9340055942723486,0.0,0.06599440572765136,1.0,0.0,0.13878993030977246,15,15,1.0,0.0,0.07599440572765137,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,10,1.0,1.0,0.0,0.0,0.35102179709599624,0.1551033140046632,0.0,111,30,0.27183696618266606,0.03591848309133302,0.03591848309133302,0.0,1.0,1.0,0.0,0.0,0,borderline smote
11,0,0,0,0,0,0,0,0,0,0,50,8001,1,0,0,0,0,1,1,0.015394891691308477,0.015394891691308477,0.0,0.0,0.9923025541543458,0.006157956676523391,0.0,255,243,0.9492235758160841,0.010153948916913085,0.0,0.0,0.015394891691308477,0.015394891691308477,0.0,0.0,0,borderline smote
5,0,0,0,0,0,0,0,0,0,0,21,3389,0,0,0,0,0,8,5,0.5829260568042631,0.5829260568042631,0.0,0.0,0.7493417955741668,0.1690485564732363,0.0,255,142,0.5577810208050584,0.01582926056804263,0.0,0.0,0.5829260568042631,0.5829260568042631,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,14,0.7468984608203912,0.7095535377793716,0.25310153917960876,0.2904464622206283,1.0,0.0,0.08215883069024305,28,13,0.7519604916039835,0.25310153917960876,0.04987593843281565,0.25310153917960876,0.7468984608203912,0.7468984608203912,0.24044646222062832,0.25310153917960876,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,8,1.0,1.0,0.0,0.0,0.42251271230714454,0.2,0.0,100,28,0.28,0.04,0.030994915077142193,0.0,0.9909949150771422,1.0,0.0,0.0,0,borderline smote
0,0,0,0,1,0,0,0,0,0,0,28854,3148,1,1,0,0,0,3,3,0.0,0.0,0.7321840263352033,0.7321840263352033,1.0,0.0,0.0,248,248,1.0,0.0,0.0004241898491618261,0.0,0.0,0.0,0.045090278189941935,0.045090278189941935,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.6009646823575653,0.6009646823575653,0.3990353176424347,0.3990353176424347,1.0,0.0,0.0,27,3,0.41062704353241747,0.5973536628204312,0.1101447023536348,0.3990353176424347,0.40264633717956877,0.6009646823575653,0.37908355176031294,0.3990353176424347,0,borderline smote
10,0,0,0,0,0,0,0,0,0,0,3414,8156,2,1,0,0,0,1,1,0.0,0.0,0.052865469800739195,0.052865469800739195,1.0,0.0,0.0,229,221,0.9664079357334229,0.008398016066644268,0.0016019839333557325,0.0,0.0,0.0,0.02563174293369172,0.02563174293369172,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,8,1.0,1.0,0.0,0.0,0.4481145939425075,0.24524974537982028,0.0,99,28,0.27811459394250754,0.04,0.01811459394250749,0.0,0.983770812114985,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0.32753950197497117,0.32753950197497117,0.6724604980250288,0.6724604980250288,0.8165778788940161,0.1441173808689873,0.0,70,9,0.10188487549374281,0.6855620781040277,0.016724604980250288,0.6724604980250288,0.32753950197497117,0.32753950197497117,0.6388374731237774,0.6724604980250288,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,52,13,1.0,1.0,0.0,0.0,0.2632190263785479,0.08275916546732678,0.0,132,33,0.26045986091122114,0.030229930455610565,0.030229930455610565,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1.0,0.9898106899127064,0.0,0.01018931008729368,1.0,0.0,0.02037862017458736,10,9,0.8383407581571286,0.16165924184287137,0.09203786201745873,0.0,0.8383407581571286,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,0.991680057772808,0.991680057772808,0.008319942227192012,0.008319942227192012,0.4049919653363152,0.1983360115545616,0.0,99,27,0.2778368150209301,0.047987144538104334,0.03983360115545616,0.008319942227192012,0.991680057772808,0.991680057772808,0.00790394511583241,0.008319942227192012,0,borderline smote
6,0,0,0,0,0,0,0,0,0,0,28,4603,1,0,0,0,0,4,2,0.43358279263261434,0.43358279263261434,0.0,0.0,0.7832086036836928,0.17343311705304576,0.0,255,167,0.65649204515717,0.014335827926326143,0.0,0.0,0.43358279263261434,0.43358279263261434,0.0,0.0,0,borderline smote
10,0,0,0,0,0,0,0,0,0,0,46,7374,1,0,0,0,0,1,1,0.0926254830513672,0.0926254830513672,0.0,0.0,0.9536872584743163,0.03705019322054688,0.0,255,229,0.895162161864043,0.010926254830513672,0.0,0.0,0.0926254830513672,0.0926254830513672,0.0,0.0,0,borderline smote
3,0,0,0,0,0,0,0,0,0,0,12,2044,0,0,0,0,0,7,3,0.7483843496762314,0.7483843496762314,0.0,0.0,0.6258078251618844,0.2993537398704926,0.0,255,111,0.43613095522663803,0.017483843496762314,0.0,0.0,0.7483843496762314,0.7483843496762314,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.08545133615144107,0.08545133615144107,0.9145486638485589,0.9145486638485589,1.0,0.0,0.0,56,2,0.07554336849843668,0.9427476047785344,0.032817700422716145,0.9145486638485589,0.057252395221465524,0.08545133615144107,0.8688212306561309,0.9145486638485589,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4,3,0.8132269209938905,0.1867730790061096,0.3132269209938904,0.0,0.8132269209938905,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,11,1.0,0.987064417892228,0.0,0.01293558210777205,1.0,0.0,0.028458280637098505,12,11,0.8665680955879793,0.13343190441202063,0.08223865073533677,0.0,0.8665680955879793,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0.5655966809933902,0.5090370128940512,0.4344033190066098,0.49096298710594877,1.0,0.0,0.11311933619867805,31,5,0.5742847473735224,0.4344033190066098,0.07090370128940512,0.4344033190066098,0.5655966809933902,0.5655966809933902,0.4126831530562793,0.4344033190066098,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.276552182149999,0.276552182149999,0.723447817850001,0.723447817850001,1.0,0.0,0.0,45,2,0.19975891839749937,0.8147100379595007,0.06148282732249985,0.723447817850001,0.18528996204049936,0.276552182149999,0.6872754269575009,0.723447817850001,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.009054161580370979,0.009054161580370979,0.990945838419629,0.990945838419629,0.9949296695149923,0.0039838310953632305,0.0,61,2,0.022263540395092745,0.9913080048828439,0.01990945838419629,0.990945838419629,0.009054161580370979,0.009054161580370979,0.9413985464986475,0.990945838419629,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0.4105460105153028,0.4105460105153028,0.5894539894846972,0.5894539894846972,0.7536723936908183,0.08210920210306057,0.0,77,12,0.12674196273397875,0.6058758299053093,0.028210920210306058,0.5894539894846972,0.4105460105153028,0.4105460105153028,0.5599812900104623,0.5894539894846972,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,19,3142,0,0,0,0,0,8,5,0.6132916848873791,0.6132916848873791,0.0,0.19335415755631047,0.736284575498427,0.1778545886173399,0.38670831511262094,255,140,0.5522970700322133,0.012265833697747582,0.0,0.0,0.6132916848873791,0.6132916848873791,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,18,2944,0,0,0,0,0,25,13,0.6376882468959355,0.6376882468959355,0.0,0.18115587655203225,0.6811558765520322,0.031884412344796775,0.3623117531040645,255,137,0.5408644622349265,0.01275376493791871,0.006376882468959355,0.0,0.6376882468959355,0.6376882468959355,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,9,1.0,1.0,0.0,0.0,0.3661169088026772,0.17095735040229473,0.0,107,29,0.2751595584003825,0.037579779200191225,0.037579779200191225,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0.7140527233781268,0.7140527233781268,0.28594727662187325,0.28594727662187325,0.600130474908249,0.31418319828637575,0.0,80,17,0.19851318084453168,0.31450938555699837,0.012859472766218733,0.28594727662187325,0.7140527233781268,0.7140527233781268,0.27164991279077955,0.28594727662187325,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1.0,0.9954304256834112,0.0,0.00456957431658882,1.0,0.0,0.010053063496495405,7,5,0.7001591904894863,0.2998408095105138,0.1599469365035046,0.0,0.7001591904894863,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,40,6507,1,0,0,0,0,3,2,0.1992703364668008,0.1992703364668008,0.0,0.4003648317665996,0.8884086115785915,0.0498175841167002,0.8007296635331992,255,217,0.8525399510145674,0.003985406729336016,0.0,0.0,0.1992703364668008,0.1992703364668008,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,13,1.0,1.0,0.0,0.0,0.27715419346837256,0.09470359440146217,0.0,128,33,0.2624505990669104,0.03122529953345518,0.03122529953345518,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1.0,0.9738723150726567,0.0,0.026127684927343367,1.0,0.0,0.052255369854686734,10,9,0.8670298328692181,0.13297016713078194,0.09522553698546866,0.0,0.8670298328692181,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1.0,1.0,0.0,0.0,0.4394501778395462,0.4367010670372771,0.0,89,24,0.2701374555401135,0.04,0.010412366620340358,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,1,0,0,0,0,0,0,24825,7699,1,1,0,0,0,2,2,0.0,0.0,0.372223964262866,0.372223964262866,1.0,0.0,0.0,133,133,1.0,0.0,0.007516237396301998,0.0,0.0,0.0,0.13019484875562398,0.13019484875562398,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,40,6384,1,0,0,0,0,4,3,0.21440648299316456,0.21440648299316456,0.0,0.3927967585034177,0.8799323695238278,0.05360162074829114,0.7855935170068354,255,214,0.8413392025850582,0.0042881296598632915,0.0,0.0,0.21440648299316456,0.21440648299316456,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7291936719630274,0.7291936719630274,0.2708063280369726,0.2708063280369726,1.0,0.0,0.0,17,2,0.734609798523767,0.2708063280369726,0.37001296254225313,0.2708063280369726,0.7291936719630274,0.7291936719630274,0.2572660116351239,0.2708063280369726,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.7524402297201136,0.7524402297201136,0.2475597702798864,0.2475597702798864,1.0,0.0,0.0,16,2,0.7573914251257113,0.2475597702798864,0.38117131026565454,0.2475597702798864,0.7524402297201136,0.7524402297201136,0.23518178176589208,0.2475597702798864,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2,2,0.9887452667662877,0.011254733233712233,0.4743642187454332,0.0,0.9887452667662877,1.0,0.0,0.0,0,borderline smote
6,0,0,0,0,0,0,0,0,0,0,27,4397,1,0,0,0,0,9,4,0.45894051659682034,0.45894051659682034,0.0,0.0,0.7338145003738441,0.09637750848533226,0.0,255,163,0.6387416383822258,0.014589405165968204,0.004589405165968203,0.0,0.45894051659682034,0.45894051659682034,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0.7327334747861651,0.7327334747861651,0.26726652521383487,0.26726652521383487,0.5969965888676092,0.14654669495723302,0.0,91,21,0.21051070344440292,0.2965758642052815,0.02,0.26726652521383487,0.7180788052904418,0.7327334747861651,0.25390319895314306,0.26726652521383487,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1.0,0.9393268275282564,0.0,0.06067317247174364,1.0,0.0,0.12134634494348728,7,7,0.870221469156754,0.12977853084324598,0.1335960965169538,0.0,0.870221469156754,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1.0,0.983643583429904,0.0,0.01635641657009601,1.0,0.0,0.03598411645421122,7,7,1.0,0.0,0.3560635341831551,0.0,1.0,1.0,0.0,0.0,0,borderline smote
11,0,0,0,0,0,0,0,0,0,0,46,7467,1,0,0,0,0,2,1,0.08114917853623915,0.08114917853623915,0.0,0.0,0.9545564600197061,0.020287294634059788,0.0,255,231,0.9031955750246325,0.010811491785362393,0.0,0.0,0.08114917853623915,0.08114917853623915,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2,2,0.9839919343583398,0.01600806564166024,0.48399193435833976,0.0,0.9839919343583398,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3,3,0.9709285300917445,0.029071469908255515,0.4337816518756402,0.0,0.9709285300917445,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,9,1584,0,0,0,0,0,11,6,0.8050903184956627,0.8050903184956627,0.0,0.09745484075216865,0.653811163046865,0.23347619236374217,0.1949096815043373,255,105,0.41228406749816626,0.016101806369913256,0.0,0.0,0.8050903184956627,0.8050903184956627,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,9,1438,0,0,0,0,0,33,16,0.8229838050417675,0.8229838050417675,0.0,0.08850809747911625,0.5885080974791163,0.04114919025208838,0.1770161949582325,255,103,0.4074516603699274,0.01645967610083535,0.008229838050417675,0.0,0.8229838050417675,0.8229838050417675,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,3,546,0,0,0,0,0,14,6,0.9327105081327614,0.9327105081327614,0.0,0.033644745933619324,0.47768211544565364,0.23317762703319034,0.06728949186723865,255,79,0.3097942239817566,0.018654210162655227,0.0,0.0,0.9327105081327614,0.9327105081327614,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1.0,0.9544253966113698,0.0,0.04557460338863023,1.0,0.0,0.09114920677726046,7,6,0.8203961911824798,0.17960380881752025,0.14265523796682186,0.0,0.8203961911824798,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1.0,0.9899858991066187,0.0,0.010014100893381296,1.0,0.0,0.022031021965438848,5,5,1.0,0.0,0.4118759121382446,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7,6,0.8889789505865425,0.1110210494134574,0.2471187207804581,0.0,0.8889789505865425,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,11,1.0,1.0,0.0,0.0,0.32371014607645043,0.1182830356965267,0.0,120,31,0.2651423701266412,0.03257118506332061,0.02742881493667939,0.0,0.9948576298733588,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,11,1.0,1.0,0.0,0.0,0.30717486919627546,0.17434973839255086,0.0,121,31,0.26262082606645976,0.032620826066459746,0.024758347867080505,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,10,1.0,1.0,0.0,0.0,0.3374261170999744,0.1426406073416432,0.0,114,30,0.2695710195166624,0.034785509758331196,0.034785509758331196,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,8,1.0,1.0,0.0,0.0,0.39041577929329907,0.19178495367997064,0.0,102,28,0.27863082561332847,0.03931541280666422,0.03931541280666422,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,15,1.0,0.9314443530784936,0.0,0.0685556469215064,1.0,0.0,0.1434001644587115,14,14,1.0,0.0,0.07855564692150639,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.07923339153664266,0.07923339153664266,0.9207666084633573,0.9207666084633573,1.0,0.0,0.0,56,2,0.09764872370590982,0.9207666084633573,0.05803202793758849,0.9207666084633573,0.07923339153664266,0.07923339153664266,0.8747282780401894,0.9207666084633573,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,12,1.0,0.9707775545121287,0.0,0.029222445487871302,1.0,0.0,0.06428938007331686,13,12,0.8628681402199506,0.1371318597800494,0.10571061992668314,0.0,0.8628681402199506,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0.46166805674428657,0.43858465390707224,0.5383319432557134,0.5614153460929278,1.0,0.0,0.050783486241871525,41,9,0.4724346956094009,0.5383319432557134,0.038466722269771464,0.5383319432557134,0.46166805674428657,0.46166805674428657,0.5114153460929277,0.5383319432557134,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,6,1.0,1.0,0.0,0.0,0.41075414057528775,0.26452484345172644,0.0,97,26,0.2773114648561781,0.04,0.0319343945685342,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1.0,1.0,0.0,0.0,1.0,0.0,0.0,9,7,0.7647326620125131,0.23526733798748684,0.11947591359332632,0.0,0.7647326620125131,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.10465391084683073,0.10465391084683073,0.8953460891531693,0.8953460891531693,1.0,0.0,0.0,54,2,0.12256083262989415,0.8953460891531693,0.07023387720647878,0.8953460891531693,0.10465391084683073,0.10465391084683073,0.8505787846955107,0.8953460891531693,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0.6664630475268357,0.6664630475268357,0.3335369524731643,0.3335369524731643,0.626780693384972,0.2932437409118077,0.0,79,16,0.18661576188170892,0.3601954743742377,0.013335369524731643,0.3335369524731643,0.6664630475268357,0.6664630475268357,0.3168601048495061,0.3335369524731643,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.21261297324766715,0.21261297324766715,0.7873870267523329,0.7873870267523329,1.0,0.0,0.0,48,2,0.22836071378271383,0.7873870267523329,0.12205422715888026,0.7873870267523329,0.21261297324766715,0.21261297324766715,0.7480176754147162,0.7873870267523329,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,14,1.0,0.9272827288466172,0.0,0.07271727115338276,1.0,0.0,0.15089108807608898,13,13,1.0,0.0,0.08271727115338276,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,5,1.0,1.0,0.0,0.0,0.4436975278054384,0.3512593326694779,0.0,93,25,0.27369752780543843,0.04,0.013697527805438422,0.0,0.9926049443891232,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,12,1.0,0.9124191804371604,0.0,0.08758081956283963,1.0,0.0,0.17764547521311133,11,11,1.0,0.0,0.09758081956283962,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.7054608302834863,0.7054608302834863,0.2945391697165137,0.2945391697165137,1.0,0.0,0.0,25,6,0.584368664226789,0.42152211916754123,0.06938225811984404,0.2945391697165137,0.5784778808324587,0.7054608302834863,0.279812211230688,0.2945391697165137,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0.4276013337033373,0.4276013337033373,0.5723986662966627,0.5723986662966627,0.7605432531261311,0.1881445868294684,0.0,72,11,0.12690033342583432,0.5895027196447962,0.01572398666296663,0.5723986662966627,0.4276013337033373,0.4276013337033373,0.5437787329818295,0.5723986662966627,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0.4425455148147456,0.4425455148147456,0.5574544851852544,0.5574544851852544,0.7565999668518899,0.08850910296294912,0.0,79,13,0.13506183385183385,0.5751563057778443,0.02,0.5574544851852544,0.43369460451845065,0.4425455148147456,0.5295817609259916,0.5574544851852544,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,9,1.0,0.9350677675423118,0.0,0.06493223245768817,1.0,0.0,0.12986446491537634,9,9,0.9368780184238387,0.06312198157616129,0.10298644649153763,0.0,0.9368780184238387,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,50,13,1.0,1.0,0.0,0.0,0.27146948813559324,0.10293897627118642,0.0,130,33,0.26063719378531075,0.030637193785310733,0.02872561242937853,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1.0,0.903200317330431,0.0,0.09679968266956895,1.0,0.0,0.19423942880522413,9,9,1.0,0.0,0.10679968266956895,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1.0,0.9912371618673503,0.0,0.008762838132649622,1.0,0.0,0.019278243891829167,4,4,1.0,0.0,0.42288702443268333,0.0,1.0,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1.0,1.0,0.0,0.0,1.0,0.0,0.0,9,7,0.776142533438171,0.22385746656182898,0.11339064883297545,0.0,0.776142533438171,1.0,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,28,4519,1,0,0,0,0,18,9,0.4439194545063778,0.4439194545063778,0.0,0.2780402727468111,0.7780402727468111,0.022195972725318893,0.5560805454936222,255,173,0.680377992755408,0.008878389090127557,0.0044391945450637784,0.0,0.4439194545063778,0.4439194545063778,0.0,0.0,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0.978086671224991,0.880278004102492,0.021913328775008956,0.11972199589750807,1.0,0.0,0.19561733424499822,10,8,0.9785249378004912,0.021913328775008956,0.10802780041024919,0.021913328775008956,0.978086671224991,0.978086671224991,0.020817662336258508,0.021913328775008956,0,borderline smote
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,0.698953922165687,0.6290585299491183,0.30104607783431303,0.37094147005088174,1.0,0.0,0.13979078443313742,24,6,0.7049748437223733,0.30104607783431303,0.08290585299491182,0.30104607783431303,0.698953922165687,0.698953922165687,0.28599377394259734,0.30104607783431303,0,borderline smote
